Date,AAPL,AMZN,JNJ,JPM,KO,MSFT,NEE,NVDA,PG,XOM
2019-07-22 00:00:00+00:00,0.02542097959795986,-0.010928894687696311,0.0032230458029904874,0.023604017212151218,0.054095933756475256,0.03454864078778197,-0.0026698249624360626,0.03936115153276787,0.004025760549614343,-0.002400482402545978
2019-07-29 00:00:00+00:00,-0.0179069368388296,-0.06166072926813404,0.0026009877397525916,-0.028308744454398793,-0.03396705417946344,-0.03141350331790849,0.010709124018424276,-0.07928264979041666,0.014904497372324244,-0.04090322571270877
2019-08-05 00:00:00+00:00,-0.014851815461541684,-0.008589157090937993,0.007400270413649768,-0.028247210303130932,0.020829402237032113,0.00591648637070219,0.023981525618602895,-0.043489138486910384,0.0029200241921627512,-0.01268336452820007
2019-08-12 00:00:00+00:00,0.03131818689428689,-0.008303875113581105,-0.005149831780400849,-0.018407057058832166,0.018532283647606063,-0.011473207146250886,0.004850390430872764,0.034894274668103575,0.020551297647439792,-0.03585529268585452
2019-08-19 00:00:00+00:00,-0.018692348135457726,-0.02396000199867432,-0.027634021833116695,-0.015781947616572034,-0.012313626139079048,-0.016864870860256898,0.02008913927639555,0.01804958004351187,-0.015606464922170993,0.0004271029830364981
2019-08-26 00:00:00+00:00,0.030102510224681023,0.015243264834109649,0.004932256486452902,0.03621962978410109,0.024190300705381418,0.033510900981708946,-0.012708338899807825,0.031211670725005414,0.02480392274460619,0.014669106130563048
2019-09-02 00:00:00+00:00,0.021653568884904217,0.03221320951450091,0.006316218852945976,0.025031918087800697,0.0034520005562195255,0.008994292192995523,0.010476922495964214,0.06755901482454418,0.021957873476795342,0.03577674695311783
2019-09-09 00:00:00+00:00,0.025743434335069093,0.0031797362386818406,0.02004509109244701,0.06766709571056317,-0.017562825885279243,-0.01279641988280733,-0.0074954144861518746,0.018415810121308995,-0.006103835046007089,0.024108315894525667
2019-09-16 00:00:00+00:00,-0.004662869032664441,-0.02456318695927484,0.006652373056399652,-0.011062046812736148,0.000813581183454648,0.015438040526863261,0.03309088969389662,-0.0508407388312857,0.0009823438453846478,-0.007709336708824677
2019-09-23 00:00:00+00:00,0.00500620606451796,-0.03829648516989026,-0.023167446163635308,-0.009924293341869284,0.00741979335809817,-0.012263415333846117,0.024543687834201577,-0.00538528685292794,0.01906093963455424,-0.008324080781329513
2019-09-30 00:00:00+00:00,0.0374279406640754,0.008229726645306412,0.0393467676260586,-0.026333755252348268,0.0042350017155516895,0.002832125163299226,0.010075254994086569,0.05944318096479151,-0.004575652446784373,-0.035114707909288945
2019-10-07 00:00:00+00:00,0.040526795127270754,-0.004443393851575772,-0.017432334444471342,0.02137821030171283,-0.022735477652200853,0.011294541270513658,-0.017338024113867756,0.022091493327356382,-0.02346785213547331,0.00014484309749396296
2019-10-14 00:00:00+00:00,0.0008467640747991112,0.014775542273687492,-0.027640150856334977,0.0380573483134059,0.027767330547857183,-0.01625182749854781,0.012808317125503565,0.02419489385390472,-0.029895035301846784,-0.019860793892652384
2019-10-21 00:00:00+00:00,0.0430184958534392,0.0021734642192781095,0.005090059352602649,0.04537178075446491,-0.018802571736588836,0.024161384684443066,0.01892630638704329,0.07375715364169522,0.05590629770375655,0.02425671060413004
2019-10-28 00:00:00+00:00,0.037472599441874976,0.017095045573735534,0.02220485993160759,0.014044110132706233,0.0027908808907353144,0.021246344602305234,-0.0049393084982573,-0.00953365471381884,0.005030419298253985,0.0050542265748625415
2019-11-04 00:00:00+00:00,0.016886747780521905,-0.0031036471473966376,0.013719391551250792,0.020187904378218047,-0.03135452323708121,0.015586128535679311,-0.057825166947254036,0.025618308033122705,-0.03366435417557734,0.0168101461088761
2019-11-11 00:00:00+00:00,0.024671224812936154,-0.02597594673863335,0.01458656052131091,-0.006519508863350065,0.008810514064373054,0.02747308193755771,0.042056748070317784,-0.017277584707946936,0.007017339420690494,-0.010534870338068214
2019-11-18 00:00:00+00:00,-0.014976298383036823,0.003581515733177776,0.023195672281382196,0.00972729543414319,0.006835222714241418,-0.0025337606617732433,0.00846960979435285,0.03281260266463426,-0.0020739045280678825,0.0026013696811431064
2019-11-25 00:00:00+00:00,0.020895873051259173,0.03155142525171639,-0.00420105003423199,0.007416631645144278,0.0069771133281206765,0.01540927489050703,0.001885251204894356,0.027739311670712308,0.014714694696132735,-0.017875254563124554
2019-12-02 00:00:00+00:00,0.01294617865712433,-0.0273211801361547,0.028093698641965315,0.02489390410867709,0.02671349789149402,0.0024442237911952436,0.007800226704579805,-0.02036289085277565,0.01745038298034829,0.020255409370766753
2019-12-09 00:00:00+00:00,0.0164015371148849,0.005332213170749389,0.007123445450951449,0.013107008472330595,0.0,0.018319610053999513,0.01092208665197747,0.0557098834804608,0.010306556262263733,-0.004027900750005919
2019-12-16 00:00:00+00:00,0.015591532587028833,0.01451497405310831,0.03310255224892411,0.0031433740578399316,0.010106576597924022,0.018637372292674703,0.024308936093550226,0.06866388423934944,-0.000876712570017868,0.010255493337659294
2019-12-23 00:00:00+00:00,0.03707407816660213,0.046627495749489656,-0.0021226244369749736,0.013844239141431514,0.006912743322806891,0.009846891980844097,-0.0008241977838674419,-0.01044385942495285,0.0058233701431835705,-0.000715037815441244
2019-12-30 00:00:00+00:00,0.026328552629979907,0.002764992527697796,-0.010085971467802657,-0.0057495584414892775,-0.011924198329898217,-0.00213877263056117,-0.009030491088312664,-0.0033774753153709147,-0.02783744086782325,0.0062958141219009445
2020-01-06 00:00:00+00:00,0.043371642260147336,0.004368071330570711,0.005406351052322789,-0.010094342844936932,0.01535932747976676,0.017147757620614934,0.013440540609561902,0.034947297779028164,0.011339733308997513,-0.01692032098441909
2020-01-13 00:00:00+00:00,0.027067873952369093,-0.0097920208415897,0.028333034335841,0.01565345143530905,0.025391773888735703,0.03570091451133739,0.04044337497017225,0.02030108158718069,0.019682164671878333,-0.00838876558212509
2020-01-20 00:00:00+00:00,-0.0013177059348362663,-0.0016517153085983116,-0.0056979904202696385,-0.03654133921063474,0.01299615608181992,-0.012327948899247376,0.04072611497621059,0.004813924016108029,-0.01004689305754003,-0.03267202346555875
2020-01-27 00:00:00+00:00,-0.02764600399537731,0.07900556733836894,0.0037079531409267563,-0.005932983066335051,0.012482772881315496,0.03144679206178824,0.016987736401643083,-0.056092308242831956,0.0017612910239064306,-0.06332943490762111
2020-02-03 00:00:00+00:00,0.03398930016895707,0.035126846777891796,0.020286279649474492,0.03634038597675704,0.013527228938791103,0.08024461812625283,0.004996229039226474,0.06412054524472643,0.01171569539770334,-0.010463562782735192
2020-02-10 00:00:00+00:00,0.017783136228186835,0.026735244429549,-0.01158734621950952,0.0021139580748676945,0.012840087362185892,0.007939687328491374,0.03331592736194677,0.1518343686245851,0.00047585424241547436,-0.013339741848342968
2020-02-17 00:00:00+00:00,-0.03662108394562513,-0.018221247188566658,-0.001332280358490201,-0.01200331769391727,0.0030023809774875065,-0.03647173916087243,-0.003339023136649577,0.014769191400120896,0.004439488626527099,-0.011065489343611845
2020-02-24 00:00:00+00:00,-0.1267845758853462,-0.10125144973310929,-0.10304818613619215,-0.14505553304590635,-0.11042723056019965,-0.09036063860941934,-0.08944846428103359,-0.0816131293452853,-0.10631410493009874,-0.13005237974414063
2020-03-02 00:00:00+00:00,0.05732366033262615,0.009205008787118496,0.06287724982441323,-0.06915870252350464,0.033090199635088746,-0.0027157100444912263,0.08102393132243635,-0.014333069575257817,0.07445020897977228,-0.07290037948375683
2020-03-09 00:00:00+00:00,-0.03826597531426956,-0.06106493603851937,-0.05449562025817423,-0.038582514691146375,-0.12287385374897719,-0.016958823131122847,-0.18490196676661252,-0.09472241945592375,-0.06238695880934886,-0.20067113799597203
2020-03-16 00:00:00+00:00,-0.1753067203054558,0.03422405339088752,-0.10723070824004044,-0.19641977582608972,-0.20289038460451025,-0.13523860897270823,-0.13454591075653877,-0.14569844164485224,-0.10204244665733764,-0.1411331495984437
2020-03-23 00:00:00+00:00,0.08070130425486433,0.0292564347666886,0.02727515385228485,0.09137714011587383,0.11775463306220568,0.08991584048881451,0.20964810824450542,0.2283353320575361,0.07556357072406095,0.12858879338076656
2020-03-30 00:00:00+00:00,-0.025550984876662852,0.0034156207250033432,0.08939608950026279,-0.07769117902200806,0.023826119161510118,0.027588451058956354,-0.044449240898928655,-0.034898853096623994,0.04456743915367989,0.061163757739766345
2020-04-06 00:00:00+00:00,0.11010292404712607,0.07142072830889212,0.052619859286800796,0.2353101363654555,0.11795575931649216,0.07352283477001631,0.10665960049880452,0.07806157678358283,-0.003649523193142712,0.09997460624063303
2020-04-13 00:00:00+00:00,0.05526331838130405,0.16264269353525007,0.0764000235400375,-0.0737641084307008,-0.019183635907198848,0.08150653742950964,0.003995224979455925,0.11169428895852507,0.08747593762892736,0.0020867021893951065
2020-04-20 00:00:00+00:00,0.0006010946600409905,0.014829487047697265,0.018681594725924233,-0.04696355877043845,-0.05472329787773378,-0.022676277827053726,-0.026638528149111718,-0.009339134554804396,-0.04739752680730336,0.011800095934487276
2020-04-27 00:00:00+00:00,0.021557122678018903,-0.051522263959536074,-0.04242551918042481,0.028001129277415382,0.003741942553580513,0.00011452348859464223,-0.05277435040022316,-0.02351602231314509,-0.009942193859343695,-0.013491934853536391
2020-05-04 00:00:00+00:00,0.07285436062148887,0.04093101813187627,0.002764777524375761,-0.005898210660102543,0.011184266164373069,0.057913781055254576,0.01180369472540832,0.10509944313469077,-0.007447323612832291,0.07046850219817702
2020-05-11 00:00:00+00:00,-0.005117303397971562,0.012678541061718951,0.011701551464503801,-0.07335486169756111,-0.06180871488148765,-0.008230237208351365,-0.00818345491038297,0.08681580879166573,-0.01155660923501034,-0.0905157243270448
2020-05-18 00:00:00+00:00,0.036332950889423454,0.011245867878228122,-0.04034814979020962,0.04155999053741355,0.04091533423713556,0.0019106857360171592,0.026333053864617595,0.06306872419462661,-0.017537737658541608,0.08249443349303176
2020-05-25 00:00:00+00:00,-0.0029788395848185933,0.0022528641693659868,0.03748097028776631,0.08762716329856146,0.03664219753141684,0.001364459507046778,0.09283729600564983,-0.016701615217882493,0.029484997397447366,0.019506847733766763
2020-06-01 00:00:00+00:00,0.0426494807026403,0.016635495638096964,-0.009747604485877748,0.14304817681757198,0.05162819393979445,0.021555265236152366,-0.004617186796979977,0.005014253886310938,0.020790011006199594,0.16736320355071244
2020-06-08 00:00:00+00:00,0.022021160577816445,0.024977832353536344,-0.034962947740289185,-0.10213101897742949,-0.07109394988070872,0.0028847335546038355,-0.02401905683850092,0.0018582765836550053,-0.022901968140250695,-0.11134139197254389
2020-06-15 00:00:00+00:00,0.03223114022787987,0.05107625179694053,0.01181850688639785,-0.020626700369438256,0.01837933420465898,0.039469142159064274,-0.019035293908697737,0.036803806984612164,0.028541526793901983,-0.025227876201121435
2020-06-22 00:00:00+00:00,0.011180724633260253,0.0066765364515981585,-0.04185492160658344,-0.05336870435606911,-0.05323790621513114,0.006046885758094422,-0.024730489956032553,-0.011472455055802633,-0.031029074884815766,-0.05132668758945469
2020-06-29 00:00:00+00:00,0.029635104079738905,0.07331587638978987,0.022930030927060363,0.000756073187135442,0.03006650058299387,0.05057804517099407,0.04309520322741345,0.04994535222216889,0.04903231504670291,0.010545693479226736
2020-07-06 00:00:00+00:00,0.05374744118209329,0.10715151144000035,0.009931510309486136,0.04908348956396824,0.006016057916411022,0.035925382455027854,0.05357143223848637,0.09019736124524003,0.024900668172994633,-0.03244093485226951
2020-07-13 00:00:00+00:00,0.004248617768233931,-0.07438440322875972,0.0490266348705406,0.019632431468289857,0.036987878821689746,-0.05049825546118758,0.06078596768711875,-0.026504847730835168,0.014044727367097387,0.02039816634638769
2020-07-20 00:00:00+00:00,-0.038540620460802866,0.015847562221409595,-0.0082355305433911,0.0012225125996991881,0.035668388420840635,-0.007787812374494885,0.017684415494770622,-0.0006860233525499693,0.0026268133211377886,-0.002067672999915393
2020-07-27 00:00:00+00:00,0.1473305538222669,0.05176956540612809,-0.01593297918731784,-0.01668692235896463,-0.025778457802812627,0.01843010376657328,0.0016060650833711332,0.041223157190680704,0.0475341984736648,-0.03108451106815535
2020-08-03 00:00:00+00:00,0.04566641013351114,0.0008784937121162351,0.019484354910316748,0.028352591108738334,0.011854451785614062,0.03643722163597696,0.025222306498003277,0.0550885105486385,0.018532714923711113,0.032318916742007486
2020-08-10 00:00:00+00:00,0.03601899804493991,-0.006137410513960995,-0.002422904385755986,0.03048912973519302,0.013598329020816369,-0.016848653928166923,-0.025297013071927554,0.032546004349466306,0.011606344163003657,-0.005524379087058273
2020-08-17 00:00:00+00:00,0.08234882549009792,0.04342406600130766,0.030491310894382728,-0.04970211327542595,-0.02414875488878887,0.019722319324439352,0.006809379992494646,0.09680916361422431,0.017320339317043576,-0.03196678963523303
2020-08-24 00:00:00+00:00,0.00351784688511958,0.03564385503796674,0.0057604821644556825,0.05600054202951954,0.05393396515838189,0.07719164035469084,-0.010127549647682255,0.036602603142399825,0.009676964689947276,-0.007802855783661133
2020-08-31 00:00:00+00:00,-0.030827714642657766,-0.03150681195634564,-0.026432073313289672,0.007297773625157378,0.024282566093302815,-0.0640425731436094,-0.0029737076028557574,-0.039949759492816206,-0.005837120472721891,-0.039567456707570225
2020-09-07 00:00:00+00:00,-0.07407393303702359,-0.0541488731138402,-0.005451278083558386,-0.023666895407647437,0.0003919923626580779,-0.04770146800798902,0.00299304591862537,-0.035996176490448395,0.0013048698605209186,-0.05578305772116243
2020-09-14 00:00:00+00:00,-0.046071533304331114,-0.051764674774733344,0.009473672310857717,-0.026912200675045517,-0.011946617050200059,-0.017840438683803028,-0.004422232991151631,0.002034633021572807,-0.0055740797504351125,0.007859066499602774
2020-09-21 00:00:00+00:00,0.05091722558460399,0.047453233097678016,-0.023595664955910145,-0.04961852052764448,-0.02647447353972987,0.037077905606863526,0.017694781741087295,0.05615610910653457,0.001819914482825702,-0.06856682885763887
2020-09-28 00:00:00+00:00,0.0065907934150473135,0.009650643129711867,0.003981807948893135,0.04728793742044801,0.013136447693745001,-0.00784345975651346,-0.0023064207246776824,0.014642230956843028,0.0036332168217385608,-0.04792150329027922
2020-10-05 00:00:00+00:00,0.03494940962934279,0.05172802734374993,0.03234431029462259,0.03381352188292075,0.029375876411979585,0.04665600766308353,0.0773198042208405,0.05362759119539917,0.03475237239012552,0.053365761645526755
2020-10-12 00:00:00+00:00,0.017526041341637377,-0.0042414385922721065,-0.01901050394168813,0.01237090749285863,-0.015351104402160809,0.017839695833698377,0.008880524884605556,0.003542231265218243,0.010285293258635697,-0.0184228110702207
2020-10-19 00:00:00+00:00,-0.03343976023936701,-0.02087259101441097,-0.019311225179836633,0.022657932388143065,0.009794060636672874,-0.015615111434348572,-0.008278910316161459,-0.016019279801961828,-0.013920221360686824,0.0017597388803116676
2020-10-26 00:00:00+00:00,-0.053720463408922,-0.05250596704170163,-0.055976579271251325,-0.05558226057547466,-0.04869359378743965,-0.06363583967334674,-0.033754562590956994,-0.07772107098711611,-0.031737357397189525,-0.045081979009523265
2020-11-02 00:00:00+00:00,0.09029959947836375,0.09064770864107397,0.03748818079697336,0.0501835315170609,0.02892211215856344,0.10495378383400777,0.03428501677385043,0.16180010225374053,0.044711797163321076,0.004904891151961133
2020-11-09 00:00:00+00:00,0.006535842383613044,-0.05513120493549861,0.053778715739190686,0.10800322323691747,0.08088995132779209,-0.03222783247014438,0.019413625164740766,-0.08687024627277051,0.007330719991173629,0.10067110629579301
2020-11-16 00:00:00+00:00,-0.01609927814124168,-0.009399769909441469,-0.0236156134162977,0.004295047120691287,-0.014593363676632998,-0.028266583517568722,-0.021246276311492784,-0.01573638282836609,-0.034516312958740136,0.04853727053412893
2020-11-23 00:00:00+00:00,-0.006391694443623419,0.030954359118064323,-0.01612488243498622,0.05804325786993059,0.0005697559692487975,0.025683105360643443,-0.005559342243903975,0.013256649661032016,-0.004952965662796238,0.08798079782447554
2020-11-30 00:00:00+00:00,0.048546255435933494,-0.010252433267211036,0.050793088197411906,0.009239364380011716,0.021821669183168302,-0.004042090975081458,-0.030212734210228853,0.022396125617162754,-0.008224646360929566,0.03707380984972786
2020-12-07 00:00:00+00:00,0.0013086870734637657,-0.014595669923272325,0.01783447211578082,-0.022723546364030955,-0.0015170153636705486,-0.0051316578472422325,0.01765007614711278,-0.039913370723155595,-0.006983515706798116,0.050863520850921606
2020-12-14 00:00:00+00:00,0.03471936865795122,0.02734872161212154,0.010199348128090202,-0.004014725831636534,0.007310331345282917,0.02499310208289396,0.009620830806394975,0.01988344357977656,0.018533300653570617,-0.02442898776730784
2020-12-21 00:00:00+00:00,0.041923302389268,-0.009045323556473694,-0.013202956059685689,0.045683657167153946,-0.0055825890225971175,0.019031037002543938,0.006307708431294579,-0.0209651396665107,-0.009493524028155953,-0.026445135076019755
2020-12-28 00:00:00+00:00,0.005455814833008388,0.026551539489495735,0.03220299161337392,0.020478586063354953,0.026197590122453596,-0.0014814971983669878,0.02894102847053137,0.004713870461562353,0.010310902673879019,-0.00913453410355236
2021-01-04 00:00:00+00:00,-0.004823350372470503,-0.02279141494042336,0.016901721464260167,0.07043365565888848,-0.06856305522483741,-0.012588708644658886,0.05158773460189292,0.016985676118841164,-0.0025154422728700387,0.10286269936911685
2021-01-11 00:00:00+00:00,-0.03718275976649299,-0.024648887710132517,0.0016246015320422469,0.02660231606625718,-0.04659371876875762,-0.031736824749420744,0.011216674632742896,-0.03142699054984688,-0.02889256282614794,0.05345350566481799
2021-01-18 00:00:00+00:00,0.09383384984161469,0.06055570553143608,0.020274897866699115,-0.034982629671616805,-0.004311805901151322,0.06254404827390769,0.026450491185595837,0.06633216749294002,-0.03546535849724508,-0.00960515198902856
2021-01-25 00:00:00+00:00,-0.051125478980882044,-0.02613121512379657,-0.002568335667352706,-0.03826910717179455,-0.007011661596841523,0.0265989308608523,-0.039662719850074746,-0.05270746680688654,-0.007820427961924281,-0.05460692821930069
2021-02-01 00:00:00+00:00,0.036374415406329685,0.04552118221874646,0.008091599773721647,0.0723558635094248,0.03115235538410155,0.044145621203394825,0.033757896201158655,0.046286528792223613,0.01060786536350733,0.11396075261792626
2021-02-08 00:00:00+00:00,-0.008684541113347266,-0.022206644468367398,0.012952381893595932,0.02369902327966633,0.020946700754087777,0.011519308406986228,-0.005622158800286492,0.1008204291234085,-0.015050030524109359,0.011411532595968943
2021-02-15 00:00:00+00:00,-0.040629276648720514,-0.00848460020110986,-0.021611212610294195,0.04792925317836483,-0.011442091796960097,-0.016408651409963282,-0.06050738131480149,-0.0023226494101679096,-0.00391792049723394,0.054223064871470106
2021-02-22 00:00:00+00:00,-0.06629726031780536,-0.04829992134673622,-0.027733495764386662,-0.005742551207771895,-0.02235081387895943,-0.03342662164193311,-0.05915468136349611,-0.08119779758204404,-0.028240863235600155,0.038189888654956095
2021-03-01 00:00:00+00:00,0.0013193925288075281,-0.02989724726793408,-0.008750151040585519,0.0254125418980915,0.036742080989996095,-0.003356665947210402,-0.032785452379707536,-0.09136315856944988,0.019833204650163028,0.12065469334104528
2021-03-08 00:00:00+00:00,-0.0032118738195174856,0.029672168379949015,0.022421567195668457,0.034723071047455534,-0.008466270958542021,0.01791887401476533,0.07029716362137317,0.03165739253891675,0.01714554150122294,0.017068747733573808
2021-03-15 00:00:00+00:00,-0.008592895240260523,-0.004703051007043824,0.0027565317014321966,-0.006468105323930495,0.017333790085800604,-0.022905560715997253,-0.06382967043101939,-0.0004523587351267233,-0.00101451502705463,-0.08842982865980709
2021-03-22 00:00:00+00:00,0.010167472881139838,-0.007457005135654171,0.030554716003256877,-0.0003225055875017979,0.0438888865713607,0.026611578909874867,0.045454417511811895,-0.0005060556680578365,0.05812031366653447,0.021596642189171567
2021-03-29 00:00:00+00:00,0.014767767784605645,0.03570411519292471,-0.012732745267975298,-0.008898013641747582,-0.009992567135549857,0.02482240300684091,0.02308945894885084,0.07574439273724543,-0.008637624721817838,-0.005544796241140015
2021-04-05 00:00:00+00:00,0.08130052547282585,0.06681428253522781,-0.009703174349125598,0.016719820556307496,0.012759453015680267,0.05570461058242837,0.028639355135613442,0.0425904726740709,0.015564278762133288,-0.02648547565013637
2021-04-12 00:00:00+00:00,0.008722128689020892,0.008077809778710865,0.006139647238431634,-0.013291216953543405,0.009402054551669314,0.019112635450742266,0.038491238041675535,0.1050347087988357,0.0064531486829377815,0.014139954728378923
2021-04-19 00:00:00+00:00,0.0011927017926489647,-0.017226330056193007,0.020216822211262198,-0.020286769777067337,0.01471692311118411,0.0015726453271249774,-0.03335833449751102,-0.040675452351202845,-0.02411651525734171,-0.019237594780658784
2021-04-26 00:00:00+00:00,-0.021292423379001613,0.03787622188874873,-0.01685596379205212,0.024102881359210793,-0.00899595333080716,-0.0343482018150435,-0.009330133099662352,-0.016753850984153384,0.0024905348423573948,0.030052161221110207
2021-05-03 00:00:00+00:00,-0.009508730770615093,-0.050703385887853614,0.03545758987766101,0.04830635853738352,0.009818559997411658,0.0011103830444416651,-0.03844666812800224,-0.013141713431259805,0.012966872124199336,0.09067094095279304
2021-05-10 00:00:00+00:00,-0.01953399497712982,-0.020874289399503865,0.010207599759764818,0.01717918472167046,0.004036078728537618,-0.017072091669765088,-0.01891840553483004,-0.038430945648661785,0.02116145519185575,-0.026589788079833476
2021-05-17 00:00:00+00:00,-0.015849459001898047,-0.006149724088111097,0.004347651613811232,-0.008231296229496587,-0.0020100433230908488,-0.012008713916899061,0.018052439895552386,0.05256961780360614,-7.234101554731698e-05,-0.016318240258658356
2021-05-24 00:00:00+00:00,-0.0065374034376723955,0.0062408457892846325,-0.010002358926223032,0.00971368132199979,0.012266704209856094,0.020746850724097765,-0.016389113657036658,0.08356265201985003,-0.02282614593444221,-0.009334746270967753
2021-05-31 00:00:00+00:00,0.01027203991657788,-0.0052279271714730235,-0.013261741203696165,0.01339515950596315,0.017182010967149663,0.004445710366520084,-0.012018487222180463,0.08210475113231319,0.008157371369025057,0.052767072901640066
2021-06-07 00:00:00+00:00,0.01159749932951204,0.04385539430173324,-0.006085416046474279,-0.03695052925776987,-0.0014224153850908028,0.028310719395053585,0.021266928882185177,0.014051369966164406,-0.008017868728879884,0.011716711697534077
2021-06-14 00:00:00+00:00,0.024420793181193945,0.0418515070767993,-0.01806506398928276,-0.07717254835568055,-0.042557143912827944,0.00597129371645666,-0.0028573163627694242,0.04587741595461603,-0.02098462591596062,-0.028470237189440972
2021-06-21 00:00:00+00:00,0.02031267325065289,-0.02450315835795147,0.013767429281605903,0.04144129682247244,0.017841090830940765,0.021547290913180417,0.007914759375706293,0.021044727350609804,0.021888880542954015,0.07052984405527507
2021-06-28 00:00:00+00:00,0.05146126637054538,0.0321979267002479,0.029047779295485965,0.012852973869678541,-0.002577436570630587,0.04765688961389225,0.0056864522457178435,0.07650678003697009,0.007263500868055939,-0.023043757135392307
2021-07-05 00:00:00+00:00,0.036796329425817786,0.05934525122125334,0.004557024199376647,0.004086778498801014,0.005167960863620813,0.0010444366802637717,0.009558235889758349,-0.021318578201792948,0.008314922389976331,-0.030710724514401155
2021-07-12 00:00:00+00:00,0.008820565028833549,-0.039176263153502866,-0.009720135010028663,-0.02478026985235271,0.03562260623349833,0.010109948639479338,0.03907223015290584,-0.09422565519386805,0.025395882092793975,-0.06385768843868767
2021-07-19 00:00:00+00:00,0.01482388136564472,0.02322846718862759,0.021950918204832748,-0.00835999333055848,0.010815550114413597,0.031772254307622205,-0.009240380891934685,0.07692327118144693,-0.005124170845327125,-0.00488482417101932
2021-07-26 00:00:00+00:00,-0.018174725235073907,-0.08998697888630003,0.002386797446906286,0.00756748500801141,0.00035070506700196624,-0.016432568424011307,0.009067493686551131,-0.003016811130192254,0.023853880652392023,0.009291724785944977
2021-08-02 00:00:00+00:00,0.001919664066777571,0.005213939630664299,0.005284514164537013,0.03768612849539421,-0.00683849075874543,0.015969996797700503,0.03478808483587348,0.04446375320812734,-0.005765327120405672,0.005037416588390409
2021-08-09 00:00:00+00:00,0.021783190675428443,-0.015237896780123217,0.018138801947382488,0.01574598139936234,0.010416727022161565,0.011711454009407207,0.03523106275014021,-0.008740066826366855,0.015769841074951163,-0.018838583784417717
2021-08-16 00:00:00+00:00,-0.0061033340148806126,-0.028543089238972308,0.018099201958641675,-0.032879050157062384,-0.010309337467978352,0.03930319150474282,0.03391264001727179,0.031107719822652147,0.010094637877645196,-0.05692695644245516
2021-08-23 00:00:00+00:00,0.0027667999500409213,0.046775786517046836,-0.03627954606656558,0.05383925555575941,-0.017478877062430787,-0.013359725917771459,-0.03326371224860136,0.08743274896481257,-0.019160442105311093,0.05745176979876265
2021-08-30 00:00:00+00:00,0.038358022759255705,0.03833850154718421,0.018216179093515805,-0.021833692219027756,0.019407169200687635,0.004737746087432493,0.03203542564005213,0.009144680835257324,0.012226915318258591,-0.016137735832181144
2021-09-06 00:00:00+00:00,-0.034543207791137065,-0.0025588595609638,-0.04610369250012014,-0.013355252200095924,-0.019742721699097632,-0.01803168143059264,-0.008869135322670751,-0.01580509362892324,0.0005553586890505446,-0.01622030902967575
2021-09-13 00:00:00+00:00,-0.019534050085892596,-0.001911114735411501,-0.013295601026648396,0.002033608764274497,-0.021039409474135073,0.01406797210350974,-0.03873805796997287,-0.02571402075811391,0.0014570360788519476,0.021859847056338033
2021-09-20 00:00:00+00:00,0.005888021896350404,-0.010685893671999902,-0.002367346378741919,0.03399302250547476,-0.0026320383899214317,-0.001734035981011739,-0.011513861294747407,0.008264796640793381,-0.00547323441048686,0.04405384198732687
2021-09-27 00:00:00+00:00,-0.02906334444565295,-0.04152949947009932,-0.023667547590999094,0.02508588489243113,-0.016143941498485304,-0.03424079307523187,-0.018463312280279642,-0.06064032566341171,-0.027655928311698053,0.05799625503931449
2021-10-04 00:00:00+00:00,0.0017521972614562564,0.001632556545999586,0.0028665564376020303,0.01848873096322956,0.020746847115627798,0.019889255812835405,0.012624643859848739,0.004290749616921996,0.01540321289926827,0.020515311107497602
2021-10-11 00:00:00+00:00,0.013576268514573941,0.036611127350677286,0.0022991874916598043,-0.015309998459024476,0.0066519841022132375,0.031744803229040164,0.01820224753674049,0.04949340192535345,0.018979762651172294,0.006593799141098922
2021-10-18 00:00:00+00:00,0.02658093739425893,-0.02155169288307235,0.015003126939524325,0.03103063147851559,-0.0005506561922415942,0.016271718528874324,0.03367185262630046,0.039520853210169626,-0.024857734740683424,0.008467834632113425
2021-10-25 00:00:00+00:00,0.00746531375331827,0.011056703931315193,-0.005130673962253529,-0.011002518099291536,0.03526171998936434,0.07264850818476343,0.010779784909100254,0.12501095039324728,0.02163182535324193,0.021387666474709688
2021-11-01 00:00:00+00:00,0.009879649190325246,0.04345820326331751,0.0033766228995220082,-0.010830382748289735,0.00833782198763755,0.01338868853814601,0.002343489611930538,0.16368749121454917,0.02133010151718362,0.008531181773905772
2021-11-08 00:00:00+00:00,-0.007079991795713281,0.0017505814313487633,0.00966770997276889,-0.007081312532566164,-0.004046607990361051,0.00196404836710129,0.009119751114948338,0.021443970520456546,0.0035605361475834485,-0.018455958220357616
2021-11-15 00:00:00+00:00,0.07040452437176214,0.04295419389757549,-0.01284763874550332,-0.03559889960255913,-0.026143673209248486,0.018977342578912815,0.023172338038742524,0.08538995131714788,0.0017742321789628868,-0.03658162738046755
2021-11-22 00:00:00+00:00,-0.02329495580548757,-0.0467855057342319,-0.022653383859673193,0.0062765595043769995,-0.025394511157023625,-0.03738412573290284,-0.02513869938848745,-0.04492950128249518,0.004427109013418029,0.00955992239345238
2021-11-29 00:00:00+00:00,0.03207702833683235,-0.03274873294784919,0.007688426214442989,-0.022479048915143518,-0.003536195740741266,-0.02023184855869231,0.0270632627322156,-0.025711868248220804,0.01634227248175457,-0.005877463589602394
